"Date and time","Soil Electronic Conductivity(S1)","Soil Electronic Conductivity(S2)","soil vwc(S1)","soil vwc(S2)","Solar radiation (W/m2)(A1)",Thermister(S1),Thermister(S2)
2024-08-11T14:20:00+0900,0,0,0,0,0,4.8,4.2
2024-08-11T14:10:00+0900,0,0,0,0,0,4.8,4.3
2024-08-11T14:00:00+0900,0,0,0,0,0,4.9,4.3
2024-08-11T13:50:00+0900,0,0,0,0,0,5.1,4.5
2024-08-11T13:40:00+0900,0,0,0,0,0,5.2,4.7
2024-08-11T13:30:00+0900,0,0,0,0,0,5.3,4.7
2024-08-11T13:20:00+0900,0,0,0,0,0,5.3,4.7
2024-08-11T13:10:00+0900,0,0,0,0,0,5.3,4.8
2024-08-11T13:00:00+0900,0,0,0,0,0,5.4,4.9
2024-08-11T12:50:00+0900,0,0,0,0,0,5.4,4.8
2024-08-11T12:40:00+0900,0,0,0,0,0,5.6,5.1
2024-08-11T12:30:00+0900,0,0,0,0,0,5.6,5.1
2024-08-11T12:20:00+0900,0,0,0,0,0,5.7,5.1
2024-08-11T12:10:00+0900,0,0,0,0,0,5.9,5.3
2024-08-11T12:00:00+0900,0,0,0,0,0,5.9,5.4
2024-08-11T11:50:00+0900,0,0,0,0,0,5.8,5.3
2024-08-11T11:40:00+0900,0,0,0,0,0,5.9,5.4
2024-08-11T11:30:00+0900,0,0,0,0,0,6.1,5.6
2024-08-11T11:20:00+0900,0,0,0,0,0,6.1,5.6
2024-08-11T11:10:00+0900,0,0,0,0,0,6.2,5.8
2024-08-11T11:00:00+0900,0,0,0,0,0,6.4,5.9
2024-08-11T10:50:00+0900,0,0,0,0,0,6.4,5.9
2024-08-11T10:40:00+0900,0,0,0,0,0,6.5,6.1
2024-08-11T10:30:00+0900,0,0,0,0,0,6.6,6.1
2024-08-11T10:20:00+0900,0,0,0,0,0,6.8,6.3
2024-08-11T10:10:00+0900,0,0,0,0,0,6.8,6.4
2024-08-11T10:00:00+0900,0,0,0,0,0,6.9,6.5
2024-08-11T09:50:00+0900,0,0,0,0,0,7,6.6
2024-08-11T09:40:00+0900,0,0,0,0,0,7.1,6.7
2024-08-11T09:30:00+0900,0,0,0,0,0,7.3,6.9
2024-08-11T09:20:00+0900,0,0,0,0,0,7.4,7.1
2024-08-11T09:10:00+0900,0,0,0,0,0,7.6,7.2
2024-08-11T09:00:00+0900,0,0,0,0,0,7.7,7.3
2024-08-11T08:50:00+0900,0,0,0,0,0,7.8,7.5
2024-08-11T08:40:00+0900,0,0,0,0,0,8.1,7.8
2024-08-11T08:30:00+0900,0,0,0,0,0,8.3,7.9
2024-08-11T08:20:00+0900,0,0,0,0,0,8.4,8.1
2024-08-11T08:10:00+0900,0,0,0,0,0,8.6,8.2
2024-08-11T08:00:00+0900,0,0,0,0,0,8.8,8.5
2024-08-11T07:50:00+0900,0,0,0,0,0,9,8.7
2024-08-11T07:40:00+0900,0,0,0,0,0,9.2,8.9
2024-08-11T07:30:00+0900,0,0,0,0,0,9.4,9.1
2024-08-11T07:20:00+0900,0,0,0,0,0,9.6,9.3
2024-08-11T07:10:00+0900,0,0,0,0,0,9.8,9.6
2024-08-11T07:00:00+0900,0,0,0,0,0,9.9,9.8
2024-08-11T06:50:00+0900,0,0,0,0,0,10.2,10
2024-08-11T06:40:00+0900,0,0,0,0,0,10.4,10.3
2024-08-11T06:30:00+0900,0,0,0,0,0,10.8,10.7
2024-08-11T06:20:00+0900,0,0,0,0,0,11.3,11.1
2024-08-11T06:10:00+0900,0,0,0,0,2,11.8,11.7
2024-08-11T06:00:00+0900,0,0,0,0,44,12.6,13.2
2024-08-11T05:50:00+0900,0,0,0,0,84,13.6,14.6
2024-08-11T05:40:00+0900,0,0,0,0,126,14.4,15.3
2024-08-11T05:30:00+0900,0,0,0,0,136,14.6,15.3
2024-08-11T05:20:00+0900,0,0,0,0,214,15.3,16.4
2024-08-11T05:10:00+0900,0,0,0,0,266,16.7,18
2024-08-11T05:00:00+0900,0,0,0,0,314,16.3,17.3
2024-08-11T04:50:00+0900,0,0,0,0,30,14.6,15
2024-08-11T04:40:00+0900,0,0,0,0,392,16.9,17.9
2024-08-11T04:30:00+0900,0,0,0,0,442,17.3,18.4
2024-08-11T04:20:00+0900,0,0,0,0,38,16,16.8
2024-08-11T04:10:00+0900,0,0,0,0,174,18.8,20.1
2024-08-11T04:00:00+0900,0,0,0,0,84,19.5,20.6
2024-08-11T03:50:00+0900,0,0,0,0,64,20.3,21.2
2024-08-11T03:40:00+0900,0,0,0,0,68,19.9,21.3
2024-08-11T03:30:00+0900,0,0,0,0,60,20.3,21.7
2024-08-11T03:20:00+0900,0,0,0,0,52,21.7,22.8
2024-08-11T03:10:00+0900,0,0,0,0,52,20.8,21.9
2024-08-11T03:00:00+0900,0,0,0,0,48,20.4,21.3
2024-08-11T02:50:00+0900,0,0,0,0,46,19.4,19.9
2024-08-11T02:40:00+0900,0,0,0,0,44,17,17.3
2024-08-11T02:30:00+0900,0,0,0,0,42,16.8,18.3
2024-08-11T02:20:00+0900,0,0,0,0,42,16.4,17.4
2024-08-11T02:10:00+0900,0,0,0,0,36,17,18.2
2024-08-11T02:00:00+0900,0,0,0,0,30,10.3,13
2024-08-11T01:50:00+0900,0,0,0,0,30,9.8,9.8
2024-08-11T01:40:00+0900,0,0,0,0,30,9.8,9.8
2024-08-11T01:30:00+0900,0,0,0,0,30,9.7,9.6
2024-08-11T01:20:00+0900,0,0,0,0,30,9.7,9.6
2024-08-11T01:10:00+0900,0,0,0,0,42,9.8,9.6
2024-08-11T01:00:00+0900,0,0,0,0,28,9.7,9.6
2024-08-11T00:50:00+0900,0,0,0,0,44,9.9,9.8
2024-08-11T00:40:00+0900,0,0,0,0,46,9.9,9.8
2024-08-11T00:30:00+0900,0,0,0,0,38,9.9,9.8
2024-08-11T00:20:00+0900,0,0,0,0,38,9.9,9.8
2024-08-11T00:10:00+0900,0,0,0,0,40,10,9.9
2024-08-11T00:00:00+0900,0,0,0,0,46,10.2,10.2
2024-08-10T23:50:00+0900,0,0,0,0,98,10.8,10.8
2024-08-10T23:40:00+0900,0,0,0,0,72,9.4,9.3
2024-08-10T23:30:00+0900,0,0,0,0,44,9.7,9.6
2024-08-10T23:20:00+0900,0,0,0,0,88,10.1,10.1
2024-08-10T23:10:00+0900,0,0,0,0,92,9.1,8.9
2024-08-10T23:00:00+0900,0,0,0,0,36,8.6,8.4
2024-08-10T22:50:00+0900,0,0,0,0,54,8.4,8.2
2024-08-10T22:40:00+0900,0,0,0,0,26,8.5,8.4
2024-08-10T22:30:00+0900,0,0,0,0,74,8.3,7.9
2024-08-10T22:20:00+0900,0,0,0,0,24,7.4,7.1
2024-08-10T22:10:00+0900,0,0,0,0,22,7.4,7
2024-08-10T22:00:00+0900,0,0,0,0,26,7.6,7.2
2024-08-10T21:50:00+0900,0,0,0,0,36,7.6,7.3
2024-08-10T21:40:00+0900,0,0,0,0,26,7.1,6.8
2024-08-10T21:30:00+0900,0,0,0,0,32,7.5,7.3
2024-08-10T21:20:00+0900,0,0,0,0,44,8.4,8.3
2024-08-10T21:10:00+0900,0,0,0,0,62,8.9,8.7
2024-08-10T21:00:00+0900,0,0,0,0,42,8.4,8.2
2024-08-10T20:50:00+0900,0,0,0,0,42,8.4,8
2024-08-10T20:40:00+0900,0,0,0,0,36,8.6,8.2
2024-08-10T20:30:00+0900,0,0,0,0,36,8.3,7.9
2024-08-10T20:20:00+0900,0,0,0,0,20,7.7,7.3
2024-08-10T20:10:00+0900,0,0,0,0,20,7.6,7.1
2024-08-10T20:00:00+0900,0,0,0,0,16,7.2,6.8
2024-08-10T19:50:00+0900,0,0,0,0,14,7,6.6
2024-08-10T19:40:00+0900,0,0,0,0,6,6.9,6.5
2024-08-10T19:30:00+0900,0,0,0,0,4,6.8,6.4
2024-08-10T19:20:00+0900,0,0,0,0,2,6.9,6.4
2024-08-10T19:10:00+0900,0,0,0,0,0,6.9,6.5
2024-08-10T19:00:00+0900,0,0,0,0,0,7,6.5
2024-08-10T18:50:00+0900,0,0,0,0,0,7,6.5
2024-08-10T18:40:00+0900,0,0,0,0,0,7.1,6.6
2024-08-10T18:30:00+0900,0,0,0,0,0,7.1,6.6
2024-08-10T18:20:00+0900,0,0,0,0,0,7,6.6
2024-08-10T18:10:00+0900,0,0,0,0,0,6.8,6.5
2024-08-10T18:00:00+0900,0,0,0,0,0,6.8,6.6
2024-08-10T17:50:00+0900,0,0,0,0,0,7.1,6.8
2024-08-10T17:40:00+0900,0,0,0,0,0,6.9,6.6
2024-08-10T17:30:00+0900,0,0,0,0,0,6.9,6.7
2024-08-10T17:20:00+0900,0,0,0,0,0,6.9,6.7
2024-08-10T17:10:00+0900,0,0,0,0,0,7.2,6.9
2024-08-10T17:00:00+0900,0,0,0,0,0,7.2,6.8
2024-08-10T16:50:00+0900,0,0,0,0,0,7,6.6
2024-08-10T16:40:00+0900,0,0,0,0,0,7,6.6
2024-08-10T16:30:00+0900,0,0,0,0,0,7.3,6.9
2024-08-10T16:20:00+0900,0,0,0,0,0,7.2,6.8
2024-08-10T16:10:00+0900,0,0,0,0,0,7.4,6.9
2024-08-10T16:00:00+0900,0,0,0,0,0,7.2,6.8
2024-08-10T15:50:00+0900,0,0,0,0,0,7.1,6.8
2024-08-10T15:40:00+0900,0,0,0,0,0,7.1,6.8
2024-08-10T15:30:00+0900,0,0,0,0,0,7.1,6.9
2024-08-10T15:20:00+0900,0,0,0,0,0,7.1,6.9
2024-08-10T15:10:00+0900,0,0,0,0,0,7.1,6.9
2024-08-10T15:00:00+0900,0,0,0,0,0,7.1,7
2024-08-10T14:50:00+0900,0,0,0,0,0,7.3,7.1
2024-08-10T14:40:00+0900,0,0,0,0,0,7.6,7.4
2024-08-10T14:30:00+0900,0,0,0,0,0,7.6,7.4
2024-08-10T14:20:00+0900,0,0,0,0,0,7.6,7.3
2024-08-10T14:10:00+0900,0,0,0,0,0,7.6,7.4
2024-08-10T14:00:00+0900,0,0,0,0,0,7.8,7.5
2024-08-10T13:50:00+0900,0,0,0,0,0,7.8,7.4
2024-08-10T13:40:00+0900,0,0,0,0,0,7.8,7.4
2024-08-10T13:30:00+0900,0,0,0,0,0,7.8,7.5
2024-08-10T13:20:00+0900,0,0,0,0,0,7.7,7.4
2024-08-10T13:10:00+0900,0,0,0,0,0,7.7,7.4
2024-08-10T13:00:00+0900,0,0,0,0,0,7.8,7.6
2024-08-10T12:50:00+0900,0,0,0,0,0,7.8,7.6
2024-08-10T12:40:00+0900,0,0,0,0,0,8.1,7.7
2024-08-10T12:30:00+0900,0,0,0,0,0,7.9,7.6
2024-08-10T12:20:00+0900,0,0,0,0,0,7.9,7.6
2024-08-10T12:10:00+0900,0,0,0,0,0,7.9,7.7
2024-08-10T12:00:00+0900,0,0,0,0,0,8,7.7
2024-08-10T11:50:00+0900,0,0,0,0,0,8.1,7.8
2024-08-10T11:40:00+0900,0,0,0,0,0,8,7.7
2024-08-10T11:30:00+0900,0,0,0,0,0,8.2,7.8
2024-08-10T11:20:00+0900,0,0,0,0,0,8.1,7.8
2024-08-10T11:10:00+0900,0,0,0,0,0,8.2,7.8
2024-08-10T11:00:00+0900,0,0,0,0,0,8.1,7.8
2024-08-10T10:50:00+0900,0,0,0,0,0,8.1,7.8
2024-08-10T10:40:00+0900,0,0,0,0,0,8,7.7
2024-08-10T10:30:00+0900,0,0,0,0,0,8.1,7.7
2024-08-10T10:20:00+0900,0,0,0,0,0,8,7.6
2024-08-10T10:10:00+0900,0,0,0,0,0,8.1,7.7
2024-08-10T10:00:00+0900,0,0,0,0,0,8,7.6
2024-08-10T09:50:00+0900,0,0,0,0,0,8,7.7
2024-08-10T09:40:00+0900,0,0,0,0,0,8.1,7.8
2024-08-10T09:30:00+0900,0,0,0,0,0,8,7.7
2024-08-10T09:20:00+0900,0,0,0,0,0,8.1,7.8
2024-08-10T09:10:00+0900,0,0,0,0,0,8.2,7.8
2024-08-10T09:00:00+0900,0,0,0,0,0,8.1,7.8
2024-08-10T08:50:00+0900,0,0,0,0,0,8.2,7.8
2024-08-10T08:40:00+0900,0,0,0,0,0,8.2,7.8
2024-08-10T08:30:00+0900,0,0,0,0,0,8.1,7.8
2024-08-10T08:20:00+0900,0,0,0,0,0,8.4,7.9
2024-08-10T08:10:00+0900,0,0,0,0,0,8.4,7.9
2024-08-10T08:00:00+0900,0,0,0,0,0,8.4,7.9
2024-08-10T07:50:00+0900,0,0,0,0,0,8.3,7.9
2024-08-10T07:40:00+0900,0,0,0,0,0,8.3,7.9
2024-08-10T07:30:00+0900,0,0,0,0,0,8.2,7.9
2024-08-10T07:20:00+0900,0,0,0,0,0,8.4,7.9
2024-08-10T07:10:00+0900,0,0,0,0,0,8.3,7.9
2024-08-10T07:00:00+0900,0,0,0,0,0,8.3,7.9
2024-08-10T06:50:00+0900,0,0,0,0,0,8.4,8
2024-08-10T06:40:00+0900,0,0,0,0,0,8.3,7.9
2024-08-10T06:30:00+0900,0,0,0,0,0,8.3,8
2024-08-10T06:20:00+0900,0,0,0,0,0,8.3,8
2024-08-10T06:10:00+0900,0,0,0,0,0,8.4,8.1
2024-08-10T06:00:00+0900,0,0,0,0,0,8.3,8.1
2024-08-10T05:50:00+0900,0,0,0,0,2,8.6,8.3
2024-08-10T05:40:00+0900,0,0,0,0,6,8.6,8.3
2024-08-10T05:30:00+0900,0,0,0,0,6,8.7,8.4
2024-08-10T05:20:00+0900,0,0,0,0,6,8.8,8.5
2024-08-10T05:10:00+0900,0,0,0,0,10,8.9,8.7
2024-08-10T05:00:00+0900,0,0,0,0,12,9.1,8.8
2024-08-10T04:50:00+0900,0,0,0,0,8,9.1,8.8
2024-08-10T04:40:00+0900,0,0,0,0,28,9.4,9.1
2024-08-10T04:30:00+0900,0,0,0,0,22,9.2,8.9
2024-08-10T04:20:00+0900,0,0,0,0,20,9.2,9
2024-08-10T04:10:00+0900,0,0,0,0,30,9.4,9.2
2024-08-10T04:00:00+0900,0,0,0,0,36,9.3,9.2
2024-08-10T03:50:00+0900,0,0,0,0,38,9.2,9.2
2024-08-10T03:40:00+0900,0,0,0,0,36,8.9,8.8
2024-08-10T03:30:00+0900,0,0,0,0,34,9,8.9
2024-08-10T03:20:00+0900,0,0,0,0,54,10,10
2024-08-10T03:10:00+0900,0,0,0,0,82,9.5,9.4
2024-08-10T03:00:00+0900,0,0,0,0,48,9.2,9.1
2024-08-10T02:50:00+0900,0,0,0,0,34,9.2,9.1
2024-08-10T02:40:00+0900,0,0,0,0,64,10.4,10.4
2024-08-10T02:30:00+0900,0,0,0,0,110,10.1,10.2
2024-08-10T02:20:00+0900,0,0,0,0,64,9.8,9.7
2024-08-10T02:10:00+0900,0,0,0,0,92,10.1,10.3
2024-08-10T02:00:00+0900,0,0,0,0,100,9.7,9.8
2024-08-10T01:50:00+0900,0,0,0,0,68,9.9,10
2024-08-10T01:40:00+0900,0,0,0,0,110,9.7,9.7
2024-08-10T01:30:00+0900,0,0,0,0,94,9.5,9.4
2024-08-10T01:20:00+0900,0,0,0,0,66,9.3,9.3
2024-08-10T01:10:00+0900,0,0,0,0,62,9.7,9.6
2024-08-10T01:00:00+0900,0,0,0,0,110,10.1,10.1
2024-08-10T00:50:00+0900,0,0,0,0,62,9.2,9.2
2024-08-10T00:40:00+0900,0,0,0,0,116,9.6,9.7
2024-08-10T00:30:00+0900,0,0,0,0,56,9.2,9.1
2024-08-10T00:20:00+0900,0,0,0,0,92,9.3,9.3
2024-08-10T00:10:00+0900,0,0,0,0,62,8.9,8.9
2024-08-10T00:00:00+0900,0,0,0,0,76,8.5,8.5
2024-08-09T23:50:00+0900,0,0,0,0,78,8.9,8.9
2024-08-09T23:40:00+0900,0,0,0,0,80,8.9,9
2024-08-09T23:30:00+0900,0,0,0,0,64,9,8.8
2024-08-09T23:20:00+0900,0,0,0,0,100,8.7,8.8
2024-08-09T23:10:00+0900,0,0,0,0,68,8.8,8.8
2024-08-09T23:00:00+0900,0,0,0,0,58,8.8,8.5
2024-08-09T22:50:00+0900,0,0,0,0,50,9,8.7
2024-08-09T22:40:00+0900,0,0,0,0,62,8.7,8.7
2024-08-09T22:30:00+0900,0,0,0,0,86,8.6,8.6
2024-08-09T22:20:00+0900,0,0,0,0,72,8.8,8.8
2024-08-09T22:10:00+0900,0,0,0,0,70,8.6,8.4
2024-08-09T22:00:00+0900,0,0,0,0,76,8.3,8.2
2024-08-09T21:50:00+0900,0,0,0,0,60,8.3,8.3
2024-08-09T21:40:00+0900,0,0,0,0,70,8,7.9
2024-08-09T21:30:00+0900,0,0,0,0,68,8.4,8.3
2024-08-09T21:20:00+0900,0,0,0,0,64,8.3,8.1
2024-08-09T21:10:00+0900,0,0,0,0,62,7.9,7.8
2024-08-09T21:00:00+0900,0,0,0,0,48,7.8,7.6
2024-08-09T20:50:00+0900,0,0,0,0,48,7.9,7.6
2024-08-09T20:40:00+0900,0,0,0,0,28,7.6,7.3
2024-08-09T20:30:00+0900,0,0,0,0,30,7.4,7
2024-08-09T20:20:00+0900,0,0,0,0,24,7.2,6.8
2024-08-09T20:10:00+0900,0,0,0,0,18,7.1,6.6
2024-08-09T20:00:00+0900,0,0,0,0,14,6.9,6.6
2024-08-09T19:50:00+0900,0,0,0,0,12,6.8,6.3
2024-08-09T19:40:00+0900,0,0,0,0,6,6.7,6.3
2024-08-09T19:30:00+0900,0,0,0,0,4,6.6,6.2
2024-08-09T19:20:00+0900,0,0,0,0,2,6.6,6.3
2024-08-09T19:10:00+0900,0,0,0,0,0,6.8,6.4
2024-08-09T19:00:00+0900,0,0,0,0,0,7,6.4
2024-08-09T18:50:00+0900,0,0,0,0,0,6.8,6.3
2024-08-09T18:40:00+0900,0,0,0,0,0,6.8,6.3
2024-08-09T18:30:00+0900,0,0,0,0,0,6.9,6.3
2024-08-09T18:20:00+0900,0,0,0,0,0,6.9,6.3
2024-08-09T18:10:00+0900,0,0,0,0,0,6.9,6.2
2024-08-09T18:00:00+0900,0,0,0,0,0,6.8,6.1
2024-08-09T17:50:00+0900,0,0,0,0,0,7,6.3
2024-08-09T17:40:00+0900,0,0,0,0,0,7.3,6.6
2024-08-09T17:30:00+0900,0,0,0,0,0,7.3,6.6
2024-08-09T17:20:00+0900,0,0,0,0,0,7.2,6.6
2024-08-09T17:10:00+0900,0,0,0,0,0,7.3,6.7
2024-08-09T17:00:00+0900,0,0,0,0,0,7.2,6.5
2024-08-09T16:50:00+0900,0,0,0,0,0,7.3,6.6
2024-08-09T16:40:00+0900,0,0,0,0,0,7.2,6.6
2024-08-09T16:30:00+0900,0,0,0,0,0,7.2,6.6
2024-08-09T16:20:00+0900,0,0,0,0,0,7.2,6.5
2024-08-09T16:10:00+0900,0,0,0,0,0,7,6.3
2024-08-09T16:00:00+0900,0,0,0,0,0,6.8,6.1
2024-08-09T15:50:00+0900,0,0,0,0,0,6.4,5.8
2024-08-09T15:40:00+0900,0,0,0,0,0,6.2,5.6
2024-08-09T15:30:00+0900,0,0,0,0,0,5.7,5
2024-08-09T15:20:00+0900,0,0,0,0,0,5.6,4.9
2024-08-09T15:10:00+0900,0,0,0,0,0,5.8,5.1
2024-08-09T15:00:00+0900,0,0,0,0,0,5.9,5.2
2024-08-09T14:50:00+0900,0,0,0,0,0,5.9,5.3
2024-08-09T14:40:00+0900,0,0,0,0,0,5.9,5.4
2024-08-09T14:30:00+0900,0,0,0,0,0,6.1,5.7
2024-08-09T14:20:00+0900,0,0,0,0,0,6.5,6.1
2024-08-09T14:10:00+0900,0,0,0,0,0,6.6,6.3
2024-08-09T14:00:00+0900,0,0,0,0,0,7.2,7
2024-08-09T13:50:00+0900,0,0,0,0,0,7.6,7.3
2024-08-09T13:40:00+0900,0,0,0,0,0,7.6,7.3
2024-08-09T13:30:00+0900,0,0,0,0,0,7.6,7.4
2024-08-09T13:20:00+0900,0,0,0,0,0,7.9,7.7
2024-08-09T13:10:00+0900,0,0,0,0,0,8,7.8
2024-08-09T13:00:00+0900,0,0,0,0,0,8.1,7.8
2024-08-09T12:50:00+0900,0,0,0,0,0,8.1,7.8
2024-08-09T12:40:00+0900,0,0,0,0,0,8.3,8.1
2024-08-09T12:30:00+0900,0,0,0,0,0,8.4,8.2
2024-08-09T12:20:00+0900,0,0,0,0,0,8.6,8.4
2024-08-09T12:10:00+0900,0,0,0,0,0,8.8,8.5
2024-08-09T12:00:00+0900,0,0,0,0,0,9.1,8.8
2024-08-09T11:50:00+0900,0,0,0,0,0,9.1,8.7
2024-08-09T11:40:00+0900,0,0,0,0,0,9.1,8.7
2024-08-09T11:30:00+0900,0,0,0,0,0,8.8,8.4
2024-08-09T11:20:00+0900,0,0,0,0,0,8.9,8.6
2024-08-09T11:10:00+0900,0,0,0,0,0,9,8.6
2024-08-09T11:00:00+0900,0,0,0,0,0,8.8,8.5
2024-08-09T10:50:00+0900,0,0,0,0,0,8.8,8.4
2024-08-09T10:40:00+0900,0,0,0,0,0,8.6,8.3
2024-08-09T10:30:00+0900,0,0,0,0,0,8.4,7.8
2024-08-09T10:20:00+0900,0,0,0,0,0,8,7.3
2024-08-09T10:10:00+0900,0,0,0,0,0,8,7.4
2024-08-09T10:00:00+0900,0,0,0,0,0,8.1,7.5
2024-08-09T09:50:00+0900,0,0,0,0,0,8.1,7.6
2024-08-09T09:40:00+0900,0,0,0,0,0,8.3,7.7
2024-08-09T09:30:00+0900,0,0,0,0,0,8.3,7.8
2024-08-09T09:20:00+0900,0,0,0,0,0,8.5,7.9
2024-08-09T09:10:00+0900,0,0,0,0,0,8.6,8.1
2024-08-09T09:00:00+0900,0,0,0,0,0,8.5,8.1
2024-08-09T08:50:00+0900,0,0,0,0,0,8.6,8.3
2024-08-09T08:40:00+0900,0,0,0,0,0,8.7,8.3
2024-08-09T08:30:00+0900,0,0,0,0,0,9.1,8.6
2024-08-09T08:20:00+0900,0,0,0,0,0,9.4,8.9
2024-08-09T08:10:00+0900,0,0,0,0,0,9.7,9.2
2024-08-09T08:00:00+0900,0,0,0,0,0,9.8,9.3
2024-08-09T07:50:00+0900,0,0,0,0,0,10,9.4
2024-08-09T07:40:00+0900,0,0,0,0,0,10.1,9.6
2024-08-09T07:30:00+0900,0,0,0,0,0,10.2,9.6
2024-08-09T07:20:00+0900,0,0,0,0,0,10.3,9.8
2024-08-09T07:10:00+0900,0,0,0,0,0,10.4,9.9
2024-08-09T07:00:00+0900,0,0,0,0,0,10.6,10.1
